1023	5.1.2000	EMD	7:13	ADL	8:54	0
1024	5.1.2000	AZB	7:24	WEI	8:19	0
1025	5.1.2000	EMD	7:31	GEX	9:19	0
1026	5.1.2000	WEI	7:33	AZB	8:27	0
1027	5.1.2000	AYU	7:37	WEI	8:30	0
1028	5.1.2000	AYU	7:40	WEI	8:33	0
1029	5.1.2000	EMD	7:42	KGI	10:39	0
1030	5.1.2000	AZB	7:46	WEI	8:41	0
1031	5.1.2000	WEI	7:47	AYU	8:40	0
1032	5.1.2000	GEX	7:58	EMD	9:46	0
1033	5.1.2000	EMD	8:01	GEX	9:48	0
1034	5.1.2000	EMD	8:02	WEI	9:31	0
1035	5.1.2000	EMD	8:10	GKL	8:28	0
1036	5.1.2000	WEI	8:13	AYU	9:07	0
1037	5.1.2000	GKL	8:16	EMD	8:34	0
1038	5.1.2000	AYU	8:17	WEI	9:10	0
1039	5.1.2000	HIS	8:18	EMD	8:44	0
1040	5.1.2000	EMD	8:18	HIS	8:44	0
1041	5.1.2000	DJJ	8:23	WEI	9:36	0
1042	5.1.2000	WEI	8:24	DJJ	9:37	0
1043	5.1.2000	AYU	8:24	WEI	9:17	0
1044	5.1.2000	WEI	8:37	EMD	10:06	0
1045	5.1.2000	AYU	8:38	WEI	9:31	0
1046	5.1.2000	WEI	8:45	EMD	10:14	0
1047	5.1.2000	AZB	8:51	WEI	9:45	0
1048	5.1.2000	EMD	9:00	MEL	10:43	0
1049	5.1.2000	WEI	9:06	EMD	10:35	0
1050	5.1.2000	AZB	9:11	WEI	10:05	0
1051	5.1.2000	EMD	9:20	MEL	11:03	0
1052	5.1.2000	GEX	9:22	EMD	11:10	0
1053	5.1.2000	AZB	9:26	WEI	10:20	0
1054	5.1.2000	AYU	9:26	WEI	10:20	0
1055	5.1.2000	KGI	9:27	EMD	12:24	0
1056	5.1.2000	EMD	9:27	HIS	9:52	0
1057	5.1.2000	EMD	9:29	GKL	9:48	0
1058	5.1.2000	MEL	9:31	EMD	11:13	0
1059	5.1.2000	DJJ	9:32	WEI	10:45	0
1060	5.1.2000	DJJ	9:33	WEI	10:46	0
1061	5.1.2000	HIS	9:33	EMD	9:59	0
1062	5.1.2000	WEI	9:34	AYU	10:27	0
1063	5.1.2000	MEL	9:35	EMD	11:18	0
1064	5.1.2000	AZB	9:36	WEI	10:30	0
1065	5.1.2000	AYU	9:39	WEI	10:33	0
1066	5.1.2000	DJJ	9:46	WEI	10:59	0
1067	5.1.2000	AYU	9:47	WEI	10:41	0
1068	5.1.2000	AYU	9:54	WEI	10:47	0
1069	5.1.2000	HIS	9:55	EMD	10:21	0
1070	5.1.2000	WEI	9:56	DJJ	11:09	0
1071	5.1.2000	GEX	10:03	EMD	11:50	0
1072	5.1.2000	AZB	10:03	WEI	10:58	0
1073	5.1.2000	AYU	10:05	WEI	10:59	0
1074	5.1.2000	EMD	10:16	GEX	12:03	0
1075	5.1.2000	HIS	10:16	EMD	10:42	0
1076	5.1.2000	ADL	10:17	EMD	11:58	0
1077	5.1.2000	WEI	10:17	DJJ	11:30	0
1078	5.1.2000	EMD	10:20	HIS	10:45	0
1079	5.1.2000	WEI	10:29	DJJ	11:42	0
1080	5.1.2000	GEX	10:30	EMD	12:18	0
1081	5.1.2000	EMD	10:40	HIS	11:06	0
1082	5.1.2000	EMD	10:42	GKL	11:01	0
1083	5.1.2000	WEI	10:43	AZB	11:37	0
1084	5.1.2000	GKL	10:45	EMD	11:04	0
1085	5.1.2000	WEI	10:46	DJJ	11:59	0
1086	5.1.2000	EMD	11:02	HIS	11:28	0
1087	5.1.2000	MEL	11:05	EMD	12:48	0
1088	5.1.2000	MEL	11:10	EMD	12:53	0
1089	5.1.2000	ADL	11:14	EMD	12:55	0
1090	5.1.2000	ADL	11:18	EMD	12:59	0
1091	5.1.2000	EMD	11:25	KGI	14:22	0
1092	5.1.2000	DJJ	11:37	WEI	12:50	0
1093	5.1.2000	EMD	19:51	HIS	20:17	0
1094	5.1.2000	WEI	20:01	AZB	20:56	0
1095	5.1.2000	MEL	20:09	EMD	21:52	0
1096	5.1.2000	WEI	20:10	EMD	21:39	0
1097	5.1.2000	WEI	20:12	AYU	21:05	0
1098	5.1.2000	HIS	20:20	EMD	20:46	0
1099	5.1.2000	WEI	20:24	AYU	21:18	0
1100	5.1.2000	AZB	20:31	WEI	21:25	0
1101	5.1.2000	EMD	20:36	ADL	22:17	0
1102	5.1.2000	EMD	20:39	MEL	22:22	0
1103	5.1.2000	EMD	20:44	GKL	21:03	0
1104	5.1.2000	EMD	20:45	ADL	22:26	0
1105	5.1.2000	MEL	20:46	EMD	22:29	0
1106	5.1.2000	EMD	20:47	WEI	22:15	0
1107	5.1.2000	WEI	20:49	AZB	21:44	0
1108	5.1.2000	EMD	20:54	ADL	22:35	0
1109	5.1.2000	EMD	21:01	GKL	21:19	0
1110	5.1.2000	EMD	21:02	GKL	21:21	0
1111	5.1.2000	MEL	21:04	EMD	22:47	0
1112	5.1.2000	EMD	21:09	ADL	22:50	0
1113	5.1.2000	MEL	21:14	EMD	22:57	0
1114	5.1.2000	DJJ	21:15	WEI	22:28	0
1115	5.1.2000	EMD	21:18	MEL	23:01	0
1116	5.1.2000	WEI	21:23	EMD	22:52	0
1117	5.1.2000	GKL	21:25	EMD	21:43	0
1118	5.1.2000	GKL	21:25	EMD	21:43	0
1119	5.1.2000	EMD	21:33	KGI	0:30	1
1120	5.1.2000	WEI	21:35	AYU	22:28	0
1121	5.1.2000	EMD	21:39	GKL	21:57	0
1122	5.1.2000	EMD	21:43	KGI	0:41	1
1123	5.1.2000	GKL	21:47	EMD	22:05	0
1124	5.1.2000	ADL	21:51	EMD	23:32	0
1125	5.1.2000	GKL	21:54	EMD	22:12	0
1126	5.1.2000	DJJ	21:55	WEI	23:08	0
1127	5.1.2000	WEI	22:00	DJJ	23:13	0
1128	5.1.2000	WEI	22:03	AYU	22:56	0
1129	5.1.2000	HIS	22:03	EMD	22:28	0
1130	5.1.2000	ADL	22:03	EMD	23:44	0
1131	5.1.2000	EMD	22:07	HIS	22:32	0
1132	5.1.2000	AZB	22:08	WEI	23:03	0
1133	5.1.2000	AYU	22:09	WEI	23:02	0
1134	5.1.2000	EMD	22:11	MEL	23:54	0
1135	5.1.2000	GKL	22:11	EMD	22:30	0
1136	5.1.2000	WEI	22:12	DJJ	23:25	0
1137	5.1.2000	WEI	22:13	AYU	23:06	0
1138	5.1.2000	WEI	22:13	EMD	23:41	0
1139	5.1.2000	WEI	22:14	AYU	23:07	0
1140	5.1.2000	EMD	22:16	MEL	23:59	0
1141	5.1.2000	AZB	22:21	WEI	23:16	0
1142	5.1.2000	GKL	22:25	EMD	22:44	0
1143	5.1.2000	DJJ	22:27	WEI	23:40	0
1144	5.1.2000	WEI	22:29	DJJ	23:42	0
1145	5.1.2000	AYU	22:32	WEI	23:25	0
1146	5.1.2000	GKL	22:36	EMD	22:54	0
1147	5.1.2000	WEI	22:39	AZB	23:34	0
1148	5.1.2000	KGI	22:40	EMD	1:37	1
1149	5.1.2000	WEI	22:41	DJJ	23:54	0
1150	5.1.2000	EMD	22:44	ADL	0:25	1
1151	5.1.2000	WEI	22:44	AZB	23:39	0
1152	5.1.2000	EMD	22:51	MEL	0:34	1
1153	5.1.2000	HIS	22:53	EMD	23:19	0
1154	5.1.2000	GEX	22:53	EMD	0:41	1
1155	5.1.2000	EMD	22:55	WEI	0:24	1
1156	5.1.2000	EMD	22:59	MEL	0:41	1
1157	5.1.2000	ADL	23:00	EMD	0:41	1
1158	5.1.2000	EMD	23:05	MEL	0:48	1
1159	5.1.2000	EMD	23:07	MEL	0:50	1
1160	5.1.2000	ADL	23:20	EMD	1:01	1
1161	5.1.2000	DJJ	23:21	WEI	0:34	1
1162	5.1.2000	EMD	23:22	GKL	23:41	0
1163	5.1.2000	HIS	23:26	EMD	23:51	0
1164	5.1.2000	KGI	23:32	EMD	2:29	1
1165	5.1.2000	AYU	23:38	WEI	0:32	1
1166	5.1.2000	EMD	23:44	GKL	0:02	1
1167	5.1.2000	EMD	23:46	ADL	1:27	1
1168	5.1.2000	ADL	23:47	EMD	1:28	1
1169	5.1.2000	AYU	23:53	WEI	0:46	1
1170	5.1.2000	AZB	23:54	WEI	0:49	1
1171	5.1.2000	EMD	23:56	ADL	1:37	1
1172	5.1.2000	HIS	23:58	EMD	0:24	1
1173	5.1.2000	AZB	23:58	WEI	0:53	1
1174	6.1.2000	EMD	0:00	ADL	1:41	0
1175	6.1.2000	ADL	0:03	EMD	1:44	0
1176	6.1.2000	EMD	0:03	ADL	1:44	0
1177	6.1.2000	EMD	0:09	GKL	0:27	0
1178	6.1.2000	GKL	0:11	EMD	0:29	0
1179	6.1.2000	EMD	0:17	ADL	1:58	0
1180	6.1.2000	EMD	0:20	GKL	0:38	0
1181	6.1.2000	DJJ	0:20	WEI	1:33	0
1182	6.1.2000	MEL	0:26	EMD	2:09	0
1183	6.1.2000	WEI	0:27	EMD	1:56	0
1184	6.1.2000	EMD	0:29	HIS	0:55	0
1185	6.1.2000	GKL	0:39	EMD	0:58	0
1186	6.1.2000	WEI	0:42	DJJ	1:55	0
1187	6.1.2000	MEL	0:44	EMD	2:27	0
1188	6.1.2000	EMD	0:44	WEI	2:13	0
1189	6.1.2000	EMD	0:46	HIS	1:12	0
1190	6.1.2000	EMD	0:50	GEX	2:38	0
1191	6.1.2000	GEX	0:52	EMD	2:39	0
1192	6.1.2000	EMD	0:54	KGI	3:51	0
1193	6.1.2000	EMD	0:59	HIS	1:24	0
1194	6.1.2000	MEL	1:04	EMD	2:47	0
1195	6.1.2000	WEI	1:07	AZB	2:01	0
1196	6.1.2000	AZB	1:10	WEI	2:04	0
1197	6.1.2000	AZB	1:14	WEI	2:08	0
1198	6.1.2000	MEL	1:19	EMD	3:02	0
1199	6.1.2000	EMD	1:25	GKL	1:43	0
1200	6.1.2000	WEI	1:35	AZB	2:30	0
1201	6.1.2000	WEI	1:35	EMD	3:04	0
1202	6.1.2000	EMD	1:42	MEL	3:25	0
1203	6.1.2000	ADL	1:44	EMD	3:25	0
1204	6.1.2000	AYU	1:46	WEI	2:39	0
1205	6.1.2000	EMD	1:49	MEL	3:31	0
1206	6.1.2000	EMD	1:56	HIS	2:21	0
1207	6.1.2000	HIS	1:56	EMD	2:21	0
1208	6.1.2000	MEL	1:56	EMD	3:39	0
1209	6.1.2000	AZB	2:00	WEI	2:54	0
1210	6.1.2000	HIS	2:02	EMD	2:27	0
1211	6.1.2000	WEI	2:05	EMD	3:34	0
1212	6.1.2000	HIS	2:15	EMD	2:41	0
1213	6.1.2000	EMD	2:16	KGI	5:13	0
1214	6.1.2000	EMD	2:21	MEL	4:04	0
1215	6.1.2000	EMD	2:22	GKL	2:40	0
1216	6.1.2000	EMD	2:27	GEX	4:14	0
1217	6.1.2000	GKL	2:29	EMD	2:47	0
1218	6.1.2000	GKL	2:30	EMD	2:49	0
1219	6.1.2000	WEI	2:35	DJJ	3:48	0
1220	6.1.2000	EMD	2:37	GKL	2:55	0
1221	6.1.2000	DJJ	2:51	WEI	4:04	0
1222	6.1.2000	MEL	2:55	EMD	4:38	0
1223	6.1.2000	HIS	3:13	EMD	3:39	0
1224	6.1.2000	WEI	3:16	DJJ	4:28	0
1225	6.1.2000	HIS	3:18	EMD	3:43	0
1226	6.1.2000	WEI	3:41	AZB	4:36	0
1227	6.1.2000	GKL	3:44	EMD	4:02	0
1228	6.1.2000	EMD	3:46	HIS	4:11	0
1229	6.1.2000	WEI	4:03	DJJ	5:16	0
1230	6.1.2000	ADL	4:05	EMD	5:46	0
1231	6.1.2000	DJJ	4:05	WEI	5:18	0
1232	6.1.2000	MEL	4:11	EMD	5:54	0
1233	6.1.2000	DJJ	4:21	WEI	5:34	0
1234	6.1.2000	WEI	4:51	AYU	5:44	0
1235	6.1.2000	EMD	4:54	HIS	5:19	0
1236	6.1.2000	AYU	5:19	WEI	6:12	0
1237	6.1.2000	WEI	5:20	AZB	6:15	0
1238	6.1.2000	DJJ	5:33	WEI	6:46	0
1239	6.1.2000	EMD	5:41	MEL	7:24	0
1240	6.1.2000	AZB	5:42	WEI	6:36	0
1241	6.1.2000	WEI	5:50	AYU	6:43	0
1242	6.1.2000	MEL	5:51	EMD	7:34	0
1243	6.1.2000	AZB	5:56	WEI	6:50	0
1244	6.1.2000	GKL	6:07	EMD	6:25	0
1245	6.1.2000	WEI	6:09	AZB	7:04	0
1246	6.1.2000	AZB	6:13	WEI	7:07	0
1247	6.1.2000	WEI	6:14	DJJ	7:27	0
1248	6.1.2000	DJJ	6:16	WEI	7:29	0
1249	6.1.2000	GKL	6:21	EMD	6:39	0
1250	6.1.2000	MEL	6:34	EMD	8:16	0
1251	6.1.2000	WEI	6:39	AZB	7:34	0
1252	6.1.2000	WEI	6:41	AZB	7:36	0
1253	6.1.2000	WEI	6:43	AZB	7:38	0
1254	6.1.2000	WEI	6:50	AZB	7:44	0
1255	6.1.2000	EMD	6:51	WEI	8:20	0
1256	6.1.2000	EMD	6:53	ADL	8:34	0
1257	6.1.2000	MEL	6:58	EMD	8:41	0
1258	6.1.2000	WEI	7:04	AZB	7:58	0
1259	6.1.2000	DJJ	7:04	WEI	8:17	0
1260	6.1.2000	EMD	7:29	GKL	7:48	0
1261	6.1.2000	DJJ	7:30	WEI	8:43	0
1262	6.1.2000	GEX	7:36	EMD	9:24	0
1263	6.1.2000	WEI	7:37	DJJ	8:50	0
1264	6.1.2000	EMD	7:38	HIS	8:03	0
1265	6.1.2000	EMD	7:45	GKL	8:03	0
1266	6.1.2000	EMD	7:48	WEI	9:16	0
1267	6.1.2000	KGI	7:51	EMD	10:48	0
1268	6.1.2000	GEX	7:53	EMD	9:40	0
1269	6.1.2000	ADL	8:00	EMD	9:41	0
1270	6.1.2000	EMD	8:05	KGI	11:03	0
1271	6.1.2000	EMD	8:13	MEL	9:56	0
1272	6.1.2000	EMD	8:17	ADL	9:58	0
1273	6.1.2000	MEL	8:17	EMD	10:00	0
1274	6.1.2000	AYU	8:23	WEI	9:17	0
1275	6.1.2000	AYU	8:31	WEI	9:25	0
1276	6.1.2000	EMD	8:35	WEI	10:04	0
1277	6.1.2000	AYU	8:40	WEI	9:34	0
1278	6.1.2000	EMD	8:52	GKL	9:11	0
1279	6.1.2000	EMD	8:52	HIS	9:18	0
1280	6.1.2000	EMD	8:52	MEL	10:35	0
1281	6.1.2000	KGI	9:00	EMD	11:57	0
1282	6.1.2000	WEI	9:03	DJJ	10:16	0
1283	6.1.2000	MEL	9:06	EMD	10:49	0
1284	6.1.2000	EMD	9:07	GKL	9:26	0
1285	6.1.2000	GKL	9:08	EMD	9:26	0
1286	6.1.2000	WEI	9:08	AZB	10:02	0
1287	6.1.2000	ADL	9:11	EMD	10:52	0
1288	6.1.2000	EMD	9:20	GKL	9:38	0
1289	6.1.2000	EMD	9:27	GKL	9:45	0
1290	6.1.2000	EMD	9:33	WEI	11:02	0
1291	6.1.2000	EMD	9:35	GKL	9:54	0
1292	6.1.2000	EMD	9:38	ADL	11:19	0
1293	6.1.2000	WEI	9:40	DJJ	10:52	0
1294	6.1.2000	WEI	9:41	AZB	10:36	0
1295	6.1.2000	KGI	9:44	EMD	12:41	0
1296	6.1.2000	EMD	9:47	MEL	11:29	0
1297	6.1.2000	EMD	9:47	GEX	11:35	0
1298	6.1.2000	AZB	9:50	WEI	10:45	0
1299	6.1.2000	WEI	9:51	EMD	11:20	0
1300	6.1.2000	GKL	9:52	EMD	10:11	0
1301	6.1.2000	DJJ	10:01	WEI	11:14	0
1302	6.1.2000	EMD	10:07	KGI	13:04	0
1303	6.1.2000	GKL	10:17	EMD	10:36	0
1304	6.1.2000	EMD	10:19	GKL	10:37	0
1305	6.1.2000	WEI	10:23	AYU	11:16	0
1306	6.1.2000	EMD	10:23	GKL	10:42	0
1307	6.1.2000	EMD	10:34	HIS	11:00	0
1308	6.1.2000	GKL	10:38	EMD	10:57	0
1309	6.1.2000	ADL	10:47	EMD	12:28	0
1310	6.1.2000	WEI	10:49	DJJ	12:02	0
1311	6.1.2000	GKL	10:51	EMD	11:10	0
1312	6.1.2000	GKL	10:58	EMD	11:17	0
1313	6.1.2000	DJJ	10:59	WEI	12:12	0
1314	6.1.2000	AZB	11:01	WEI	11:56	0
1315	6.1.2000	EMD	11:03	GKL	11:22	0
1316	6.1.2000	ADL	11:16	EMD	12:57	0
1317	6.1.2000	GKL	11:22	EMD	11:40	0
1318	6.1.2000	HIS	11:22	EMD	11:47	0
1319	6.1.2000	WEI	19:52	EMD	21:20	0
1320	6.1.2000	AYU	20:02	WEI	20:56	0
1321	6.1.2000	WEI	20:13	AZB	21:08	0
1322	6.1.2000	WEI	20:21	DJJ	21:34	0
1323	6.1.2000	EMD	20:23	GKL	20:42	0
1324	6.1.2000	WEI	20:24	AYU	21:18	0
1325	6.1.2000	EMD	20:27	GEX	22:14	0
1326	6.1.2000	WEI	20:44	AYU	21:37	0
1327	6.1.2000	EMD	20:47	HIS	21:12	0
1328	6.1.2000	WEI	20:48	DJJ	22:01	0
1329	6.1.2000	WEI	20:55	EMD	22:23	0
1330	6.1.2000	GKL	20:56	EMD	21:15	0
1331	6.1.2000	WEI	20:56	AZB	21:51	0
1332	6.1.2000	WEI	21:01	EMD	22:30	0
1333	6.1.2000	AZB	21:01	WEI	21:56	0
1334	6.1.2000	AZB	21:03	WEI	21:57	0
1335	6.1.2000	EMD	21:05	KGI	0:03	1
1336	6.1.2000	DJJ	21:06	WEI	22:19	0
1337	6.1.2000	WEI	21:08	AZB	22:02	0
1338	6.1.2000	WEI	21:08	AZB	22:03	0
1339	6.1.2000	AZB	21:14	WEI	22:09	0
1340	6.1.2000	WEI	21:22	AZB	22:17	0
1341	6.1.2000	EMD	21:23	MEL	23:06	0
1342	6.1.2000	HIS	21:24	EMD	21:50	0
1343	6.1.2000	EMD	21:26	MEL	23:08	0
1344	6.1.2000	WEI	21:26	AYU	22:19	0
1345	6.1.2000	EMD	21:30	KGI	0:27	1
1346	6.1.2000	GKL	21:34	EMD	21:52	0
1347	6.1.2000	EMD	21:34	KGI	0:31	1
1348	6.1.2000	EMD	21:35	GEX	23:22	0
1349	6.1.2000	EMD	21:35	WEI	23:04	0
1350	6.1.2000	ADL	21:37	EMD	23:18	0
1351	6.1.2000	ADL	21:39	EMD	23:20	0
1352	6.1.2000	AZB	21:39	WEI	22:34	0
1353	6.1.2000	HIS	21:41	EMD	22:07	0
1354	6.1.2000	EMD	21:45	HIS	22:10	0
1355	6.1.2000	AZB	21:48	WEI	22:43	0
1356	6.1.2000	AZB	21:49	WEI	22:44	0
1357	6.1.2000	EMD	21:53	MEL	23:35	0
1358	6.1.2000	EMD	21:53	WEI	23:22	0
1359	6.1.2000	EMD	21:53	HIS	22:19	0
1360	6.1.2000	EMD	21:54	MEL	23:37	0
1361	6.1.2000	EMD	22:02	ADL	23:43	0
1362	6.1.2000	HIS	22:08	EMD	22:33	0
1363	6.1.2000	GKL	22:12	EMD	22:30	0
1364	6.1.2000	WEI	22:14	AZB	23:08	0
1365	6.1.2000	KGI	22:16	EMD	1:13	1
1366	6.1.2000	HIS	22:16	EMD	22:42	0
1367	6.1.2000	AYU	22:19	WEI	23:13	0
1368	6.1.2000	WEI	22:20	EMD	23:49	0
1369	6.1.2000	AYU	22:23	WEI	23:16	0
1370	6.1.2000	HIS	22:23	EMD	22:49	0
1371	6.1.2000	EMD	22:26	KGI	1:23	1
1372	6.1.2000	EMD	22:48	GKL	23:07	0
1373	6.1.2000	EMD	22:50	ADL	0:31	1
1374	6.1.2000	ADL	22:53	EMD	0:34	1
1375	6.1.2000	DJJ	22:54	WEI	0:07	1
1376	6.1.2000	EMD	22:57	GKL	23:15	0
1377	6.1.2000	GKL	23:05	EMD	23:23	0
1378	6.1.2000	WEI	23:05	DJJ	0:18	1
1379	6.1.2000	WEI	23:05	EMD	0:33	1
1380	6.1.2000	WEI	23:07	EMD	0:36	1
1381	6.1.2000	EMD	23:11	ADL	0:52	1
1382	6.1.2000	WEI	23:12	AYU	0:05	1
1383	6.1.2000	KGI	23:14	EMD	2:11	1
1384	6.1.2000	EMD	23:15	MEL	0:58	1
1385	6.1.2000	MEL	23:19	EMD	1:02	1
1386	6.1.2000	EMD	23:29	ADL	1:10	1
1387	6.1.2000	EMD	23:31	ADL	1:11	1
1388	6.1.2000	AYU	23:32	WEI	0:26	1
1389	6.1.2000	KGI	23:33	EMD	2:31	1
1390	6.1.2000	GKL	23:36	EMD	23:54	0
1391	6.1.2000	MEL	23:39	EMD	1:22	1
1392	6.1.2000	AZB	23:41	WEI	0:35	1
1393	6.1.2000	EMD	23:47	GEX	1:34	1
1394	6.1.2000	WEI	23:48	DJJ	1:01	1
1395	6.1.2000	HIS	23:49	EMD	0:15	1
1396	6.1.2000	GKL	23:55	EMD	0:13	1
1397	6.1.2000	EMD	23:55	HIS	0:21	1
1398	7.1.2000	EMD	0:03	ADL	1:44	0
1399	7.1.2000	DJJ	0:05	WEI	1:18	0
1400	7.1.2000	WEI	0:07	DJJ	1:20	0
1401	7.1.2000	WEI	0:08	DJJ	1:21	0
1402	7.1.2000	WEI	0:09	AYU	1:03	0
1403	7.1.2000	EMD	0:13	GKL	0:32	0
1404	7.1.2000	EMD	0:38	ADL	2:19	0
1405	7.1.2000	EMD	0:40	WEI	2:09	0
1406	7.1.2000	GEX	0:42	EMD	2:29	0
1407	7.1.2000	MEL	0:44	EMD	2:27	0
1408	7.1.2000	WEI	0:52	AZB	1:47	0
1409	7.1.2000	ADL	0:56	EMD	2:37	0
1410	7.1.2000	AZB	0:56	WEI	1:51	0
1411	7.1.2000	AZB	1:01	WEI	1:56	0
1412	7.1.2000	EMD	1:04	WEI	2:33	0
1413	7.1.2000	DJJ	1:04	WEI	2:17	0
1414	7.1.2000	EMD	1:05	MEL	2:48	0
1415	7.1.2000	AYU	1:06	WEI	1:59	0
1416	7.1.2000	KGI	1:08	EMD	4:05	0
1417	7.1.2000	EMD	1:10	GKL	1:29	0
1418	7.1.2000	EMD	1:11	GKL	1:30	0
1419	7.1.2000	EMD	1:12	MEL	2:55	0
1420	7.1.2000	GKL	1:12	EMD	1:30	0
1421	7.1.2000	GEX	1:15	EMD	3:02	0
1422	7.1.2000	ADL	1:15	EMD	2:56	0
1423	7.1.2000	HIS	1:22	EMD	1:47	0
1424	7.1.2000	AZB	1:23	WEI	2:17	0
1425	7.1.2000	EMD	1:23	ADL	3:04	0
1426	7.1.2000	WEI	1:23	AYU	2:17	0
1427	7.1.2000	MEL	1:25	EMD	3:07	0
1428	7.1.2000	WEI	1:25	EMD	2:53	0
1429	7.1.2000	EMD	1:28	MEL	3:11	0
1430	7.1.2000	DJJ	1:31	WEI	2:44	0
1431	7.1.2000	WEI	1:34	DJJ	2:47	0
1432	7.1.2000	EMD	1:35	HIS	2:00	0
1433	7.1.2000	HIS	1:35	EMD	2:01	0
1434	7.1.2000	WEI	1:42	AZB	2:36	0
1435	7.1.2000	EMD	1:52	KGI	4:49	0
1436	7.1.2000	MEL	1:53	EMD	3:36	0
1437	7.1.2000	EMD	2:01	GEX	3:49	0
1438	7.1.2000	AZB	2:32	WEI	3:27	0
1439	7.1.2000	GKL	2:38	EMD	2:56	0
1440	7.1.2000	AYU	2:42	WEI	3:36	0
1441	7.1.2000	ADL	2:46	EMD	4:27	0
1442	7.1.2000	EMD	2:47	GKL	3:05	0
1443	7.1.2000	DJJ	2:55	WEI	4:08	0
1444	7.1.2000	DJJ	3:02	WEI	4:15	0
1445	7.1.2000	WEI	3:07	DJJ	4:20	0
1446	7.1.2000	EMD	3:30	ADL	5:11	0
1447	7.1.2000	KGI	3:34	EMD	6:32	0
1448	7.1.2000	EMD	3:51	MEL	5:33	0
1449	7.1.2000	EMD	3:51	ADL	5:32	0
1450	7.1.2000	KGI	4:01	EMD	6:59	0
1451	7.1.2000	EMD	4:05	HIS	4:31	0
1452	7.1.2000	ADL	4:16	EMD	5:57	0
1453	7.1.2000	ADL	4:36	EMD	6:17	0
1454	7.1.2000	ADL	4:43	EMD	6:24	0
1455	7.1.2000	ADL	4:45	EMD	6:26	0
1456	7.1.2000	WEI	4:56	AYU	5:49	0
1457	7.1.2000	ADL	5:00	EMD	6:41	0
1458	7.1.2000	AZB	5:08	WEI	6:03	0
1459	7.1.2000	EMD	5:11	GEX	6:58	0
1460	7.1.2000	EMD	5:16	HIS	5:42	0
1461	7.1.2000	DJJ	5:47	WEI	7:00	0
1462	7.1.2000	WEI	5:52	AYU	6:45	0
1463	7.1.2000	AYU	5:58	WEI	6:52	0
1464	7.1.2000	GEX	6:03	EMD	7:51	0
1465	7.1.2000	EMD	6:13	ADL	7:54	0
1466	7.1.2000	KGI	6:20	EMD	9:17	0
1467	7.1.2000	EMD	6:27	KGI	9:24	0
1468	7.1.2000	WEI	6:33	DJJ	7:46	0
1469	7.1.2000	EMD	6:34	HIS	6:59	0
1470	7.1.2000	GKL	6:36	EMD	6:54	0
1471	7.1.2000	EMD	6:41	MEL	8:24	0
1472	7.1.2000	WEI	6:55	EMD	8:24	0
1473	7.1.2000	WEI	6:57	AZB	7:52	0
1474	7.1.2000	AZB	7:00	WEI	7:55	0
1475	7.1.2000	EMD	7:09	GKL	7:27	0
1476	7.1.2000	WEI	7:09	AZB	8:04	0
1477	7.1.2000	AYU	7:19	WEI	8:12	0
1478	7.1.2000	EMD	7:21	GKL	7:39	0
1479	7.1.2000	WEI	7:25	AYU	8:18	0
1480	7.1.2000	WEI	7:28	AZB	8:22	0
1481	7.1.2000	AZB	7:29	WEI	8:24	0
1482	7.1.2000	MEL	7:32	EMD	9:15	0
1483	7.1.2000	KGI	7:33	EMD	10:31	0
1484	7.1.2000	WEI	7:36	AYU	8:29	0
1485	7.1.2000	WEI	7:37	EMD	9:06	0
1486	7.1.2000	MEL	7:42	EMD	9:25	0
1487	7.1.2000	DJJ	7:45	WEI	8:58	0
1488	7.1.2000	EMD	7:51	HIS	8:17	0
1489	7.1.2000	WEI	7:56	DJJ	9:09	0
1490	7.1.2000	EMD	7:57	WEI	9:26	0
1491	7.1.2000	EMD	7:59	GEX	9:47	0
1492	7.1.2000	GKL	8:03	EMD	8:22	0
1493	7.1.2000	HIS	8:06	EMD	8:32	0
1494	7.1.2000	MEL	8:15	EMD	9:58	0
1495	7.1.2000	EMD	8:16	HIS	8:42	0
1496	7.1.2000	ADL	8:24	EMD	10:05	0
1497	7.1.2000	EMD	8:37	GEX	10:25	0
1498	7.1.2000	EMD	8:43	KGI	11:40	0
1499	7.1.2000	EMD	8:44	GKL	9:03	0
1500	7.1.2000	EMD	8:45	HIS	9:11	0
1501	7.1.2000	WEI	8:53	AYU	9:47	0
1502	7.1.2000	DJJ	9:03	WEI	10:16	0
1503	7.1.2000	DJJ	9:04	WEI	10:17	0
1504	7.1.2000	MEL	9:09	EMD	10:51	0
1505	7.1.2000	ADL	9:11	EMD	10:52	0
1506	7.1.2000	AZB	9:11	WEI	10:06	0
1507	7.1.2000	EMD	9:16	WEI	10:44	0
1508	7.1.2000	DJJ	9:17	WEI	10:30	0
1509	7.1.2000	EMD	9:18	MEL	11:01	0
1510	7.1.2000	GEX	9:26	EMD	11:13	0
1511	7.1.2000	WEI	9:38	AZB	10:33	0
1512	7.1.2000	GKL	9:47	EMD	10:05	0
1513	7.1.2000	EMD	9:48	GKL	10:07	0
1514	7.1.2000	WEI	9:50	AZB	10:45	0
1515	7.1.2000	AZB	9:55	WEI	10:50	0
1516	7.1.2000	AZB	9:56	WEI	10:51	0
1517	7.1.2000	EMD	10:06	GEX	11:53	0
1518	7.1.2000	MEL	10:06	EMD	11:49	0
1519	7.1.2000	WEI	10:12	DJJ	11:25	0
