1034	8.1.2000	YGX	0:58	DET	3:03	0
1035	8.1.2000	LAS	1:07	MKL	3:54	0
1036	8.1.2000	FSM	1:07	MKL	1:42	0
1037	8.1.2000	OWB	1:08	NZC	2:17	0
1038	8.1.2000	GUC	1:14	LNK	2:18	0
1039	8.1.2000	SDH	1:16	NZC	3:27	0
1040	8.1.2000	ORF	1:21	COD	4:43	0
1041	8.1.2000	ROC	1:24	COD	4:21	0
1042	8.1.2000	MLU	1:31	YGX	4:38	0
1043	8.1.2000	MKE	1:34	YGX	3:25	0
1044	8.1.2000	IJX	1:40	SEA	4:51	0
1045	8.1.2000	ROC	1:51	LNK	3:43	0
1046	8.1.2000	LAF	1:56	MZF	3:53	0
1047	8.1.2000	LWT	2:06	GUC	3:12	0
1048	8.1.2000	OWB	2:14	NZC	3:22	0
1049	8.1.2000	NZC	2:14	OWB	3:22	0
1050	8.1.2000	SAN	2:16	YXS	5:04	0
1051	8.1.2000	MSN	2:34	BUR	5:44	0
1052	8.1.2000	LAS	2:45	BFL	3:11	0
1053	8.1.2000	GUC	3:04	LNK	4:08	0
1054	8.1.2000	GUC	3:32	LNK	4:35	0
1055	8.1.2000	YXS	3:37	FCA	4:37	0
1056	8.1.2000	COD	3:48	YXS	5:29	0
1057	8.1.2000	VLN	10:18	GCM	12:23	0
1058	8.1.2000	LRM	10:25	BOG	12:19	0
1059	8.1.2000	VLN	11:06	OWB	15:21	0
1060	8.1.2000	NZC	11:09	SDH	13:20	0
1061	8.1.2000	MIA	11:41	BUR	16:07	0
1062	8.1.2000	ROC	11:42	LNK	13:35	0
1063	8.1.2000	NZC	11:47	MEM	12:52	0
1064	8.1.2000	NZC	11:51	MEM	12:57	0
1065	8.1.2000	MZF	12:03	GCM	15:00	0
1066	8.1.2000	LRM	12:06	UNI	13:20	0
1067	8.1.2000	MSN	12:16	BUR	15:26	0
1068	8.1.2000	MZF	12:17	GCM	15:14	0
1069	8.1.2000	FSM	12:29	FCA	15:03	0
1070	8.1.2000	YGX	12:34	DET	14:39	0
1071	8.1.2000	MKL	12:36	FSM	13:10	0
1072	8.1.2000	LNK	12:37	GUC	13:40	0
1073	8.1.2000	COD	12:49	ROC	15:46	0
1074	8.1.2000	LNK	12:54	GUC	13:57	0
1075	8.1.2000	BOG	12:57	LRM	14:52	0
1076	8.1.2000	MKE	13:00	UII	16:30	0
1077	8.1.2000	MKL	13:04	IJX	13:37	0
1078	8.1.2000	GCM	13:06	VLN	15:11	0
1079	8.1.2000	MKE	13:09	MDT	14:18	0
1080	8.1.2000	PHX	13:14	LAS	13:43	0
1081	8.1.2000	PHX	13:14	LAS	13:43	0
1082	8.1.2000	MDT	13:28	GLH	15:11	0
1083	8.1.2000	MDT	13:33	MKE	14:42	0
1084	8.1.2000	LNK	13:41	GUC	14:44	0
1085	8.1.2000	MLU	13:47	UNI	18:16	0
1086	8.1.2000	MIA	13:58	BUR	18:23	0
1087	8.1.2000	GLH	14:03	VLN	18:11	0
1088	8.1.2000	FCA	14:03	FSM	16:37	0
1089	8.1.2000	MSN	14:11	LRM	18:07	0
1090	8.1.2000	LMM	14:23	ORF	18:19	0
1091	8.1.2000	BFL	14:23	DET	18:08	0
1092	8.1.2000	UII	14:26	MKE	17:56	0
1093	8.1.2000	DET	14:28	PHX	17:39	0
1094	8.1.2000	LAS	14:34	MKL	17:20	0
1095	8.1.2000	MEM	14:41	SDH	17:20	0
1096	8.1.2000	GCM	14:47	MZF	17:44	0
1097	8.1.2000	UNI	14:52	LRM	16:05	0
1098	8.1.2000	LNK	14:53	ROC	16:46	0
1099	8.1.2000	SEA	14:55	SAN	16:55	0
1100	8.1.2000	LNK	14:57	ROC	16:49	0
1101	8.1.2000	SEA	14:58	IJX	18:08	0
1102	8.1.2000	IJX	15:01	OWB	15:26	0
1103	8.1.2000	GUC	15:02	LNK	16:06	0
1104	8.1.2000	LAS	15:08	BFL	15:33	0
1105	8.1.2000	UNI	15:13	LRM	16:26	0
1106	8.1.2000	LNK	15:17	ROC	17:09	0
1107	8.1.2000	OWB	15:26	VLN	19:41	0
1108	8.1.2000	BUR	15:31	MSN	18:41	0
1109	8.1.2000	GLH	15:40	VLN	19:47	0
1110	8.1.2000	ORF	15:44	LMM	19:40	0
1111	8.1.2000	BOG	15:52	UII	18:04	0
1112	8.1.2000	BOG	15:53	MIA	18:45	0
1113	8.1.2000	SDH	15:54	NZC	18:04	0
1114	8.1.2000	MLU	15:56	UNI	20:26	0
1115	8.1.2000	FCA	15:58	YXS	16:58	0
1116	8.1.2000	MKL	15:58	LAS	18:45	0
1117	8.1.2000	OWB	16:00	VLN	20:16	0
1118	8.1.2000	YGX	16:06	MLU	19:14	0
1119	8.1.2000	YXS	16:08	COD	17:49	0
1120	8.1.2000	COD	16:23	YXS	18:04	0
1121	8.1.2000	BFL	16:24	LAS	16:50	0
1122	8.1.2000	FCA	16:26	MLU	19:26	0
1123	8.1.2000	SEA	16:30	FSM	19:39	0
1124	8.1.2000	GCM	16:33	MZF	19:30	0
1125	8.1.2000	MDT	16:50	MKE	17:59	0
1126	8.1.2000	YGX	16:57	MLU	20:05	0
1127	8.1.2000	MKE	17:07	MDT	18:16	0
1128	8.1.2000	BUR	17:09	SDH	21:27	0
1129	8.1.2000	OWB	17:09	NZC	18:18	0
1130	8.1.2000	BUR	17:20	MSN	20:30	0
1131	8.1.2000	GUC	17:21	LWT	18:27	0
1132	8.1.2000	UII	17:29	MKE	21:00	0
1133	8.1.2000	FSM	17:30	FCA	20:04	0
1134	8.1.2000	GUC	17:32	LNK	18:35	0
1135	8.1.2000	YXS	17:36	SAN	20:25	0
1136	8.1.2000	LAS	17:37	BFL	18:03	0
1137	8.1.2000	SAN	17:41	SEA	19:40	0
1138	8.1.2000	FSM	17:58	SEA	21:07	0
1139	8.1.2000	YXS	17:59	FCA	18:59	0
1140	8.1.2000	VLN	17:59	GLH	22:06	0
1141	8.1.2000	MKL	18:03	FSM	18:38	0
1142	8.1.2000	PHX	18:22	ORF	22:12	0
1143	8.1.2000	SAN	18:27	YXS	21:16	0
1144	8.1.2000	LNK	18:33	ROC	20:25	0
1145	8.1.2000	SDH	18:56	MEM	21:35	0
1146	8.1.2000	MZF	19:03	GCM	22:00	0
1147	8.1.2000	YXS	19:16	FCA	20:16	0
1148	8.1.2000	GLH	19:20	VLN	23:27	0
1149	8.1.2000	BUR	19:34	MIA	0:00	1
1150	8.1.2000	MKE	20:06	MDT	21:15	0
1151	8.1.2000	NZC	20:08	SDH	22:19	0
1152	8.1.2000	LRM	20:11	BOG	22:06	0
1153	8.1.2000	FCA	20:12	FSM	22:46	0
1154	8.1.2000	LRM	20:33	BOG	22:28	0
1155	8.1.2000	MSN	20:34	BUR	23:44	0
1156	8.1.2000	UNI	21:14	MLU	1:44	1
1157	8.1.2000	MLU	21:23	FCA	0:24	1
1158	8.1.2000	ROC	21:28	LNK	23:20	0
1159	8.1.2000	SEA	22:02	IJX	1:13	1
1160	8.1.2000	LWT	22:09	GUC	23:14	0
1161	8.1.2000	ROC	22:18	LNK	0:11	1
1162	8.1.2000	MEM	22:19	SDH	0:58	1
1163	8.1.2000	LNK	22:23	ROC	0:16	1
1164	8.1.2000	GCM	22:32	MZF	1:29	1
1165	8.1.2000	SDH	22:41	BUR	3:00	1
1166	8.1.2000	ROC	22:49	LMM	2:52	1
1167	8.1.2000	DET	22:53	PHX	2:05	1
1168	8.1.2000	BFL	23:00	DET	2:45	1
1169	8.1.2000	VLN	23:09	GLH	3:17	1
1170	8.1.2000	FSM	23:22	MKL	23:57	0
1171	8.1.2000	OWB	23:27	IJX	23:51	0
1172	8.1.2000	BOG	23:27	UII	1:40	1
1173	8.1.2000	YXS	23:29	COD	1:10	1
1174	8.1.2000	IJX	23:30	OWB	23:55	0
1175	8.1.2000	LMM	23:37	ORF	3:33	1
1176	8.1.2000	VLN	23:43	GLH	3:51	1
1177	8.1.2000	GUC	23:49	LWT	0:55	1
1178	8.1.2000	MEM	23:50	NZC	0:55	1
1179	8.1.2000	MIA	23:51	BOG	2:43	1
1180	8.1.2000	VLN	23:52	OWB	4:08	1
1181	9.1.2000	MSN	0:05	BUR	3:15	0
1182	9.1.2000	OWB	0:10	IJX	0:35	0
1183	9.1.2000	ROC	0:15	COD	3:12	0
1184	9.1.2000	SDH	0:16	MEM	2:55	0
1185	9.1.2000	NZC	0:17	OWB	1:25	0
1186	9.1.2000	COD	0:18	YXS	2:00	0
1187	9.1.2000	LAS	0:29	MKL	3:16	0
1188	9.1.2000	FCA	0:31	FSM	3:04	0
1189	9.1.2000	VLN	0:40	GCM	2:45	0
1190	9.1.2000	BOG	0:41	UII	2:54	0
1191	9.1.2000	MKE	0:46	YGX	2:36	0
1192	9.1.2000	DET	0:55	PHX	4:06	0
1193	9.1.2000	UII	0:57	BFL	5:28	0
1194	9.1.2000	GCM	0:59	LAF	3:49	0
1195	9.1.2000	ROC	1:01	COD	3:58	0
1196	9.1.2000	FSM	1:05	MKL	1:40	0
1197	9.1.2000	ORF	1:09	PHX	4:59	0
1198	9.1.2000	OWB	1:11	NZC	2:20	0
1199	9.1.2000	MDT	1:16	MKE	2:25	0
1200	9.1.2000	LNK	1:30	MZF	2:48	0
1201	9.1.2000	MKL	1:45	FSM	2:20	0
1202	9.1.2000	FSM	1:48	SEA	4:56	0
1203	9.1.2000	MKE	2:11	YGX	4:02	0
1204	9.1.2000	COD	2:20	YXS	4:01	0
1205	9.1.2000	IJX	2:31	MKL	3:05	0
1206	9.1.2000	MLU	2:48	FCA	5:49	0
1207	9.1.2000	MKL	2:55	LAS	5:41	0
1208	9.1.2000	PHX	3:49	LAS	4:18	0
1209	9.1.2000	YXS	4:06	FCA	5:07	0
1210	9.1.2000	LRM	10:20	MSN	14:16	0
1211	9.1.2000	BOG	11:04	UII	13:17	0
1212	9.1.2000	VLN	11:09	GCM	13:14	0
1213	9.1.2000	ORF	11:15	PHX	15:05	0
1214	9.1.2000	LRM	11:20	BOG	13:15	0
1215	9.1.2000	NZC	11:31	MEM	12:37	0
1216	9.1.2000	ORF	11:33	PHX	15:23	0
1217	9.1.2000	DET	11:45	YGX	13:49	0
1218	9.1.2000	GLH	12:12	SAN	15:03	0
1219	9.1.2000	YGX	12:14	MKE	14:04	0
1220	9.1.2000	MZF	12:14	LNK	13:32	0
1221	9.1.2000	MKE	12:23	YGX	14:13	0
1222	9.1.2000	GLH	12:25	MDT	14:08	0
1223	9.1.2000	MDT	12:33	MEM	14:04	0
1224	9.1.2000	OWB	12:35	VLN	16:51	0
1225	9.1.2000	GCM	12:51	LAF	15:41	0
1226	9.1.2000	UNI	12:51	LRM	14:05	0
1227	9.1.2000	GUC	12:57	LNK	14:01	0
1228	9.1.2000	UII	13:02	BFL	17:33	0
1229	9.1.2000	LAF	13:03	LWT	15:20	0
1230	9.1.2000	GLH	13:06	MDT	14:50	0
1231	9.1.2000	YGX	13:11	DET	15:16	0
1232	9.1.2000	FSM	13:18	SEA	16:27	0
1233	9.1.2000	FCA	13:32	FSM	16:06	0
1234	9.1.2000	COD	13:33	YXS	15:14	0
1235	9.1.2000	IJX	13:35	SEA	16:45	0
1236	9.1.2000	COD	13:41	ROC	16:37	0
1237	9.1.2000	MKL	13:41	IJX	14:15	0
1238	9.1.2000	MEM	13:47	MDT	15:18	0
1239	9.1.2000	YXS	13:54	SAN	16:42	0
1240	9.1.2000	LMM	13:54	MIA	17:17	0
1241	9.1.2000	OWB	13:54	VLN	18:10	0
1242	9.1.2000	MKL	14:06	IJX	14:39	0
1243	9.1.2000	IJX	14:10	OWB	14:35	0
1244	9.1.2000	BUR	14:16	MIA	18:42	0
1245	9.1.2000	BFL	14:17	DET	18:02	0
1246	9.1.2000	YGX	14:25	MLU	17:33	0
1247	9.1.2000	GCM	14:26	VLN	16:30	0
1248	9.1.2000	MLU	14:27	UNI	18:57	0
1249	9.1.2000	LAS	14:34	MKL	17:20	0
1250	9.1.2000	PHX	14:34	ORF	18:24	0
1251	9.1.2000	NZC	14:42	SDH	16:52	0
1252	9.1.2000	MZF	14:42	LNK	16:00	0
1253	9.1.2000	FSM	14:43	FCA	17:16	0
1254	9.1.2000	MKE	14:46	YGX	16:37	0
1255	9.1.2000	LNK	14:47	GUC	15:50	0
1256	9.1.2000	MIA	14:48	LMM	18:11	0
1257	9.1.2000	MLU	14:52	FCA	17:53	0
1258	9.1.2000	IJX	14:57	OWB	15:21	0
1259	9.1.2000	SAN	15:00	GLH	17:52	0
1260	9.1.2000	LWT	15:10	GUC	16:16	0
1261	9.1.2000	LAS	15:23	BFL	15:48	0
1262	9.1.2000	MSN	15:25	GUC	17:15	0
1263	9.1.2000	BOG	15:29	MIA	18:21	0
1264	9.1.2000	MZF	15:31	LNK	16:49	0
1265	9.1.2000	LRM	15:31	BOG	17:26	0
1266	9.1.2000	PHX	15:35	LAS	16:04	0
1267	9.1.2000	UII	15:36	MKE	19:07	0
1268	9.1.2000	ROC	15:39	LNK	17:31	0
1269	9.1.2000	OWB	15:55	IJX	16:19	0
1270	9.1.2000	SAN	15:57	SEA	17:56	0
1271	9.1.2000	FCA	15:57	FSM	18:31	0
1272	9.1.2000	SDH	16:10	NZC	18:21	0
1273	9.1.2000	MDT	16:14	MKE	17:23	0
1274	9.1.2000	YXS	16:15	COD	17:56	0
1275	9.1.2000	PHX	16:22	ORF	20:12	0
1276	9.1.2000	BUR	16:23	MIA	20:48	0
1277	9.1.2000	IJX	16:23	OWB	16:47	0
1278	9.1.2000	BFL	16:25	LAS	16:51	0
1279	9.1.2000	MEM	16:27	NZC	17:32	0
1280	9.1.2000	YGX	16:31	DET	18:36	0
1281	9.1.2000	FCA	16:32	YXS	17:32	0
1282	9.1.2000	FSM	16:42	MKL	17:17	0
1283	9.1.2000	MEM	16:44	MDT	18:16	0
1284	9.1.2000	DET	16:47	YGX	18:51	0
1285	9.1.2000	GUC	16:50	MSN	18:39	0
1286	9.1.2000	FCA	16:57	MLU	19:57	0
1287	9.1.2000	IJX	17:05	SEA	20:15	0
1288	9.1.2000	GUC	17:06	MSN	18:56	0
1289	9.1.2000	LNK	17:21	GUC	18:25	0
1290	9.1.2000	SEA	17:29	FSM	20:37	0
1291	9.1.2000	ROC	17:31	LMM	21:34	0
1292	9.1.2000	SAN	17:37	SEA	19:36	0
1293	9.1.2000	SDH	17:38	MEM	20:17	0
1294	9.1.2000	LAF	17:43	MZF	19:41	0
1295	9.1.2000	LWT	17:46	LAF	20:04	0
1296	9.1.2000	PHX	17:47	DET	20:59	0
1297	9.1.2000	MDT	18:04	MEM	19:35	0
1298	9.1.2000	MKL	18:06	FSM	18:41	0
1299	9.1.2000	UII	18:20	BOG	20:33	0
1300	9.1.2000	SEA	18:26	SAN	20:25	0
1301	9.1.2000	GUC	18:27	LWT	19:32	0
1302	9.1.2000	FCA	18:30	YXS	19:30	0
1303	9.1.2000	BFL	18:30	UII	23:02	0
1304	9.1.2000	BUR	18:39	MIA	23:05	0
1305	9.1.2000	SEA	18:48	IJX	21:58	0
1306	9.1.2000	LNK	18:54	ROC	20:46	0
1307	9.1.2000	SEA	18:54	SAN	20:54	0
1308	9.1.2000	MKL	19:03	IJX	19:37	0
1309	9.1.2000	FCA	19:08	MLU	22:08	0
1310	9.1.2000	MIA	19:13	BOG	22:05	0
1311	9.1.2000	NZC	19:15	MEM	20:20	0
1312	9.1.2000	GLH	19:16	VLN	23:24	0
1313	9.1.2000	SEA	19:19	FSM	22:28	0
1314	9.1.2000	OWB	19:21	NZC	20:29	0
1315	9.1.2000	LMM	19:25	ORF	23:21	0
1316	9.1.2000	MLU	19:40	UNI	0:10	1
1317	9.1.2000	LAS	19:42	MKL	22:28	0
1318	9.1.2000	LAS	19:44	PHX	20:13	0
1319	9.1.2000	LNK	20:59	ROC	22:51	0
1320	9.1.2000	BOG	21:19	LRM	23:14	0
1321	9.1.2000	UNI	22:08	LRM	23:22	0
1322	9.1.2000	MIA	22:09	LMM	1:32	1
1323	9.1.2000	FSM	22:26	FCA	1:00	1
1324	9.1.2000	ROC	22:29	LMM	2:32	1
1325	9.1.2000	MKE	22:36	MDT	23:45	0
1326	9.1.2000	GUC	22:39	LNK	23:43	0
1327	9.1.2000	LNK	22:44	MZF	0:02	1
1328	9.1.2000	LAF	22:47	GCM	1:37	1
1329	9.1.2000	LNK	22:55	GUC	23:58	0
1330	9.1.2000	MIA	22:56	BUR	3:22	1
1331	9.1.2000	VLN	23:07	GCM	1:12	1
1332	9.1.2000	YGX	23:24	MLU	2:32	1
1333	9.1.2000	ORF	23:30	LMM	3:26	1
1334	9.1.2000	VLN	23:45	GLH	3:53	1
1335	9.1.2000	COD	23:46	ORF	3:08	1
1336	9.1.2000	MEM	23:58	NZC	1:03	1
1337	10.1.2000	MDT	0:10	MKE	1:19	0
1338	10.1.2000	MSN	0:22	GUC	2:12	0
1339	10.1.2000	MLU	0:23	FCA	3:23	0
1340	10.1.2000	FSM	0:25	SEA	3:34	0
1341	10.1.2000	DET	0:27	PHX	3:39	0
1342	10.1.2000	BOG	0:30	UII	2:43	0
1343	10.1.2000	MEM	0:33	NZC	1:39	0
1344	10.1.2000	SAN	0:41	SEA	2:40	0
1345	10.1.2000	MIA	0:43	BUR	5:08	0
1346	10.1.2000	MIA	0:45	BUR	5:10	0
1347	10.1.2000	NZC	1:02	SDH	3:13	0
1348	10.1.2000	LWT	1:04	GUC	2:10	0
1349	10.1.2000	MZF	1:09	LAF	3:06	0
1350	10.1.2000	IJX	1:12	OWB	1:37	0
1351	10.1.2000	FSM	1:14	SEA	4:22	0
1352	10.1.2000	MKE	1:34	YGX	3:24	0
1353	10.1.2000	NZC	1:37	SDH	3:48	0
1354	10.1.2000	MZF	1:39	LAF	3:36	0
1355	10.1.2000	DET	1:53	PHX	5:04	0
1356	10.1.2000	ROC	1:54	COD	4:50	0
1357	10.1.2000	MKE	1:57	YGX	3:48	0
1358	10.1.2000	ORF	1:58	COD	5:21	0
1359	10.1.2000	NZC	2:27	OWB	3:35	0
1360	10.1.2000	MSN	2:32	GUC	4:21	0
1361	10.1.2000	SEA	2:46	SAN	4:45	0
1362	10.1.2000	YGX	2:59	MKE	4:50	0
1363	10.1.2000	GUC	3:01	MSN	4:51	0
1364	10.1.2000	GUC	3:08	MSN	4:58	0
1365	10.1.2000	SEA	4:16	SAN	6:15	0
1366	10.1.2000	SAN	4:48	SEA	6:47	0
1367	10.1.2000	UNI	10:43	LRM	11:56	0
1368	10.1.2000	VLN	10:44	GCM	12:49	0
1369	10.1.2000	VLN	10:49	OWB	15:05	0
1370	10.1.2000	MDT	11:31	MKE	12:39	0
1371	10.1.2000	LRM	11:31	UNI	12:44	0
1372	10.1.2000	LRM	11:45	UNI	12:58	0
1373	10.1.2000	GCM	11:53	LAF	14:43	0
1374	10.1.2000	FSM	12:04	SEA	15:12	0
1375	10.1.2000	DET	12:09	BFL	15:54	0
1376	10.1.2000	IJX	12:16	OWB	12:40	0
1377	10.1.2000	GCM	12:19	MZF	15:17	0
1378	10.1.2000	NZC	12:23	OWB	13:32	0
1379	10.1.2000	MKL	12:24	IJX	12:58	0
1380	10.1.2000	LNK	12:30	ROC	14:22	0
1381	10.1.2000	MEM	12:45	SDH	15:24	0
1382	10.1.2000	ORF	12:47	LMM	16:43	0
1383	10.1.2000	FCA	12:54	MLU	15:54	0
1384	10.1.2000	OWB	12:56	IJX	13:20	0
1385	10.1.2000	LRM	12:56	BOG	14:51	0
1386	10.1.2000	GLH	12:57	MDT	14:41	0
1387	10.1.2000	MLU	13:01	FCA	16:02	0
1388	10.1.2000	MKE	13:12	YGX	15:03	0
1389	10.1.2000	UNI	13:19	JNA	17:36	0
1390	10.1.2000	MLU	13:21	UNI	17:51	0
1391	10.1.2000	LAF	13:27	GCM	16:17	0
1392	10.1.2000	OWB	13:32	NZC	14:40	0
1393	10.1.2000	SDH	13:35	MEM	16:14	0
1394	10.1.2000	MKE	13:43	YGX	15:34	0
1395	10.1.2000	SDH	13:46	NZC	15:57	0
1396	10.1.2000	OWB	13:52	IJX	14:17	0
1397	10.1.2000	GUC	13:59	MSN	15:49	0
1398	10.1.2000	LAF	14:05	GCM	16:55	0
1399	10.1.2000	PHX	14:07	LAS	14:36	0
1400	10.1.2000	UNI	14:08	LRM	15:21	0
1401	10.1.2000	SEA	14:09	SAN	16:08	0
1402	10.1.2000	LMM	14:09	ORF	18:05	0
1403	10.1.2000	SEA	14:10	IJX	17:20	0
1404	10.1.2000	YXS	14:26	FCA	15:26	0
1405	10.1.2000	YGX	14:27	MLU	17:35	0
1406	10.1.2000	LMM	14:50	ORF	18:46	0
1407	10.1.2000	BOG	15:00	LRM	16:55	0
1408	10.1.2000	GCM	15:00	VLN	17:04	0
1409	10.1.2000	YGX	15:04	DET	17:09	0
1410	10.1.2000	MDT	15:07	MKE	16:16	0
1411	10.1.2000	LMM	15:07	ORF	19:03	0
1412	10.1.2000	UII	15:13	BFL	19:44	0
1413	10.1.2000	NZC	15:17	SDH	17:28	0
1414	10.1.2000	COD	15:18	ROC	18:15	0
1415	10.1.2000	ORF	15:20	LMM	19:16	0
1416	10.1.2000	OWB	15:22	VLN	19:37	0
1417	10.1.2000	COD	15:25	ORF	18:48	0
1418	10.1.2000	MDT	15:27	GLH	17:11	0
1419	10.1.2000	YXS	15:28	COD	17:09	0
1420	10.1.2000	SEA	15:29	SAN	17:28	0
1421	10.1.2000	SEA	15:31	SAN	17:30	0
1422	10.1.2000	UII	15:36	BOG	17:49	0
1423	10.1.2000	IJX	15:56	MKL	16:30	0
1424	10.1.2000	BUR	16:11	MIA	20:36	0
1425	10.1.2000	BOG	16:27	MIA	19:19	0
1426	10.1.2000	MSN	16:29	GUC	18:18	0
1427	10.1.2000	PHX	16:33	LAS	17:02	0
1428	10.1.2000	SAN	16:34	YXS	19:23	0
1429	10.1.2000	LAS	16:37	BFL	17:02	0
1430	10.1.2000	MLU	16:43	UNI	21:12	0
1431	10.1.2000	BUR	16:43	MSN	19:53	0
1432	10.1.2000	PHX	16:46	LAS	17:15	0
1433	10.1.2000	SAN	16:49	SEA	18:48	0
1434	10.1.2000	SAN	16:49	SEA	18:48	0
1435	10.1.2000	OWB	16:56	NZC	18:04	0
1436	10.1.2000	LAF	17:12	LWT	19:30	0
1437	10.1.2000	GCM	17:14	LAF	20:04	0
1438	10.1.2000	MKE	17:21	UII	20:52	0
1439	10.1.2000	SEA	17:22	SAN	19:21	0
1440	10.1.2000	MZF	17:28	GCM	20:25	0
1441	10.1.2000	FCA	17:30	MLU	20:30	0
1442	10.1.2000	NZC	17:31	OWB	18:39	0
1443	10.1.2000	ROC	17:33	COD	20:30	0
1444	10.1.2000	OWB	17:34	VLN	21:49	0
1445	10.1.2000	BFL	17:38	UII	22:09	0
1446	10.1.2000	IJX	17:45	OWB	18:10	0
1447	10.1.2000	LMM	17:50	ORF	21:46	0
1448	10.1.2000	BUR	17:51	MSN	21:01	0
1449	10.1.2000	GLH	17:56	VLN	22:03	0
1450	10.1.2000	SDH	18:11	MEM	20:50	0
1451	10.1.2000	GUC	18:22	LNK	19:25	0
1452	10.1.2000	LMM	18:30	ORF	22:26	0
1453	10.1.2000	SDH	18:34	NZC	20:45	0
1454	10.1.2000	NZC	18:47	OWB	19:55	0
1455	10.1.2000	LAS	18:48	BFL	19:14	0
1456	10.1.2000	MLU	18:54	FCA	21:54	0
1457	10.1.2000	FCA	18:57	FSM	21:30	0
1458	10.1.2000	LAS	18:59	PHX	19:28	0
1459	10.1.2000	SAN	19:16	YXS	22:05	0
1460	10.1.2000	BFL	19:19	LAS	19:45	0
1461	10.1.2000	MSN	19:25	GUC	21:15	0
1462	10.1.2000	SEA	19:30	IJX	22:41	0
1463	10.1.2000	COD	19:34	ROC	22:31	0
1464	10.1.2000	UNI	19:34	LRM	20:48	0
1465	10.1.2000	BOG	19:38	LRM	21:33	0
1466	10.1.2000	ORF	19:47	LMM	23:43	0
1467	10.1.2000	MEM	20:00	MDT	21:32	0
1468	10.1.2000	SAN	20:20	SEA	22:19	0
1469	10.1.2000	SEA	20:36	FSM	23:45	0
1470	10.1.2000	VLN	20:42	GLH	0:49	1
1471	10.1.2000	MSN	21:15	BUR	0:25	1
1472	10.1.2000	YGX	21:24	DET	23:28	0
1473	10.1.2000	BFL	21:29	UII	2:00	1
1474	10.1.2000	FCA	21:40	MLU	0:40	1
1475	10.1.2000	UII	21:53	BOG	0:06	1
1476	10.1.2000	YGX	22:03	DET	0:07	1
1477	10.1.2000	MSN	22:13	GUC	0:02	1
1478	10.1.2000	GCM	22:39	LAF	1:29	1
1479	10.1.2000	LMM	22:41	MIA	2:04	1
1480	10.1.2000	VLN	22:45	GLH	2:53	1
1481	10.1.2000	MSN	22:48	GUC	0:38	1
1482	10.1.2000	OWB	23:00	NZC	0:08	1
1483	10.1.2000	MLU	23:09	FCA	2:09	1
1484	10.1.2000	UNI	23:11	LRM	0:24	1
1485	10.1.2000	ROC	23:20	COD	2:17	1
1486	10.1.2000	LRM	23:25	UNI	0:38	1
1487	10.1.2000	LRM	23:33	UNI	0:46	1
1488	10.1.2000	DET	23:35	BFL	3:20	1
1489	10.1.2000	YXS	23:40	COD	1:22	1
1490	10.1.2000	ORF	23:41	LMM	3:37	1
1491	10.1.2000	LNK	23:48	MZF	1:06	1
1492	10.1.2000	GUC	23:57	LNK	1:01	1
1493	10.1.2000	ROC	23:59	COD	2:55	1
1494	10.1.2000	UII	23:59	MKE	3:29	1
1495	11.1.2000	NZC	0:04	SDH	2:15	0
1496	11.1.2000	MIA	0:05	BUR	4:30	0
1497	11.1.2000	OWB	0:07	NZC	1:15	0
1498	11.1.2000	GUC	0:23	LWT	1:28	0
1499	11.1.2000	LRM	0:29	UNI	1:42	0
1500	11.1.2000	VLN	0:32	OWB	4:48	0
1501	11.1.2000	IJX	0:58	OWB	1:23	0
1502	11.1.2000	GCM	1:03	LAF	3:53	0
1503	11.1.2000	BUR	1:13	MSN	4:23	0
1504	11.1.2000	MDT	1:15	GLH	2:58	0
1505	11.1.2000	DET	1:18	YGX	3:22	0
1506	11.1.2000	FSM	1:20	FCA	3:53	0
1507	11.1.2000	DET	1:21	PHX	4:33	0
1508	11.1.2000	COD	1:36	YXS	3:17	0
1509	11.1.2000	OWB	1:48	IJX	2:12	0
1510	11.1.2000	FCA	1:55	YXS	2:55	0
1511	11.1.2000	YXS	1:58	FCA	2:58	0
1512	11.1.2000	GLH	1:59	MDT	3:42	0
1513	11.1.2000	MEM	2:04	MDT	3:35	0
1514	11.1.2000	IJX	2:16	MKL	2:49	0
1515	11.1.2000	LNK	2:24	MZF	3:42	0
1516	11.1.2000	MKL	2:29	IJX	3:03	0
1517	11.1.2000	GUC	2:35	MSN	4:25	0
1518	11.1.2000	GUC	2:38	LNK	3:42	0
1519	11.1.2000	OWB	2:46	IJX	3:11	0
1520	11.1.2000	IJX	3:04	OWB	3:28	0
1521	11.1.2000	SAN	3:14	YXS	6:03	0
1522	11.1.2000	LAS	3:25	BFL	3:50	0
1523	11.1.2000	LWT	4:35	GUC	5:40	0
1524	11.1.2000	VLN	10:06	GCM	12:11	0
1525	11.1.2000	JNA	10:25	UNI	14:42	0
1526	11.1.2000	UNI	10:49	JNA	15:06	0
1527	11.1.2000	IJX	11:38	MKL	12:12	0
1528	11.1.2000	LRM	11:42	MSN	15:39	0
1529	11.1.2000	UII	11:42	MKE	15:13	0
1530	11.1.2000	MSN	11:52	LRM	15:48	0
1531	11.1.2000	YGX	11:53	MLU	15:00	0
1532	11.1.2000	UNI	11:59	LRM	13:12	0
1533	11.1.2000	UNI	12:06	LRM	13:19	0
1534	11.1.2000	BOG	12:11	UII	14:24	0
1535	11.1.2000	NZC	12:16	MEM	13:21	0
